519,2015,30,3,19,37,42,2
519,2015,30,3,20,41,30,1
519,2015,30,3,21,9,10,1
519,2015,30,3,22,7,3,1
519,2015,30,3,23,4,3,1
519,2015,30,4,0,2,1,1
519,2015,30,4,1,0,0,1
519,2015,30,4,2,0,0,1
519,2015,30,4,3,0,0,1
519,2015,30,4,4,0,0,1
519,2015,30,4,5,0,1,1
519,2015,30,4,6,23,25,2
519,2015,30,4,7,43,46,2
519,2015,30,4,8,50,60,2
519,2015,30,4,9,51,41,2
519,2015,30,4,10,21,16,2
519,2015,30,4,11,5,6,2
519,2015,30,4,12,12,10,2
519,2015,30,4,13,4,4,2
519,2015,30,4,14,1,1,2
519,2015,30,4,15,6,10,2
519,2015,30,4,16,8,4,2
519,2015,30,4,17,29,35,2
519,2015,30,4,18,49,51,2
519,2015,30,4,19,45,45,5
519,2015,30,4,20,22,20,3
519,2015,30,4,21,17,15,2
519,2015,30,4,22,13,9,3
519,2015,30,4,23,6,6,2
519,2015,30,5,0,4,4,2
519,2015,30,5,1,3,3,2
519,2015,30,5,2,1,1,2
519,2015,30,5,3,0,0,2
519,2015,30,5,4,0,0,2
519,2015,30,5,5,0,1,2
519,2015,30,5,6,13,12,2
519,2015,30,5,7,22,29,2
519,2015,30,5,8,59,70,2
519,2015,30,5,9,68,61,2
519,2015,30,5,10,31,20,2
519,2015,30,5,11,14,18,2
519,2015,30,5,12,17,15,1
519,2015,30,5,13,29,30,1
519,2015,30,5,14,23,22,1
519,2015,30,5,15,28,29,3
519,2015,30,5,16,55,58,3
519,2015,30,5,17,99,115,1
519,2015,30,5,18,82,78,1
519,2015,30,5,19,46,34,3
519,2015,30,5,20,28,24,2
519,2015,30,5,21,9,8,1
519,2015,30,5,22,6,4,1
519,2015,30,5,23,2,3,1
519,2015,30,6,0,5,4,1
519,2015,30,6,1,1,1,1
519,2015,30,6,2,1,1,1
519,2015,30,6,3,0,0,1
519,2015,30,6,4,0,0,1
519,2015,30,6,5,0,0,1
519,2015,30,6,6,2,3,1
519,2015,30,6,7,1,1,1
519,2015,30,6,8,4,3,1
519,2015,30,6,9,7,8,2
519,2015,30,6,10,5,7,2
519,2015,30,6,11,10,10,2
519,2015,30,6,12,7,6,1
519,2015,30,6,13,8,7,1
519,2015,30,6,14,7,8,2
519,2015,30,6,15,4,2,1
519,2015,30,6,16,1,2,1
519,2015,30,6,17,10,10,2
519,2015,30,6,18,8,7,3
519,2015,30,6,19,3,5,1
519,2015,30,6,20,6,4,2
519,2015,30,6,21,0,1,1
519,2015,30,6,22,6,6,2
519,2015,30,6,23,1,0,1
519,2015,31,0,0,1,1,1
519,2015,31,0,1,0,0,1
519,2015,31,0,2,0,0,1
519,2015,31,0,3,0,0,1
519,2015,31,0,4,0,0,1
519,2015,31,0,5,0,0,2
519,2015,31,0,6,1,2,1
519,2015,31,0,7,1,0,1
519,2015,31,0,8,5,5,1
519,2015,31,0,9,0,0,1
519,2015,31,0,10,2,3,1
519,2015,31,0,11,4,3,2
519,2015,31,0,12,6,9,1
519,2015,31,0,13,9,6,1
519,2015,31,0,14,1,3,1
519,2015,31,0,15,10,8,1
519,2015,31,0,16,3,5,1
519,2015,31,0,17,9,13,2
519,2015,31,0,18,10,10,2
519,2015,31,0,19,13,7,1
519,2015,31,0,20,6,6,1
519,2015,31,0,21,4,5,1
519,2015,31,0,22,1,0,1
519,2015,31,0,23,1,1,1
519,2015,31,1,0,1,1,1
519,2015,31,1,1,0,0,1
519,2015,31,1,2,1,1,1
519,2015,31,1,3,0,0,1
519,2015,31,1,4,0,0,5
519,2015,31,1,5,3,5,5
519,2015,31,1,6,12,14,1
519,2015,31,1,7,27,40,1
519,2015,31,1,8,70,62,1
519,2015,31,1,9,45,43,1
519,2015,31,1,10,18,11,1
519,2015,31,1,11,7,7,1
519,2015,31,1,12,8,9,1
519,2015,31,1,13,2,1,1
519,2015,31,1,14,9,10,1
519,2015,31,1,15,7,8,1
519,2015,31,1,16,25,27,1
519,2015,31,1,17,59,66,1
519,2015,31,1,18,107,112,1
519,2015,31,1,19,42,27,1
519,2015,31,1,20,12,12,1
519,2015,31,1,21,5,4,1
519,2015,31,1,22,5,6,1
519,2015,31,1,23,3,3,5
519,2015,31,2,0,1,0,1
519,2015,31,2,1,1,1,1
519,2015,31,2,2,0,0,1
519,2015,31,2,3,0,0,1
519,2015,31,2,4,0,0,1
519,2015,31,2,5,2,4,2
519,2015,31,2,6,13,12,3
519,2015,31,2,7,34,41,4
519,2015,31,2,8,61,72,5
519,2015,31,2,9,58,44,2
519,2015,31,2,10,20,16,2
519,2015,31,2,11,7,7,3
519,2015,31,2,12,6,7,1
519,2015,31,2,13,6,8,1
519,2015,31,2,14,8,6,1
519,2015,31,2,15,9,13,1
519,2015,31,2,16,23,26,1
519,2015,31,2,17,60,71,1
519,2015,31,2,18,105,106,1
519,2015,31,2,19,52,37,1
519,2015,31,2,20,19,20,1
519,2015,31,2,21,13,8,1
519,2015,31,2,22,5,4,1
519,2015,31,2,23,2,3,1
519,2015,31,3,0,1,0,1
519,2015,31,3,1,0,0,1
519,2015,31,3,2,0,0,1
519,2015,31,3,3,0,0,1
519,2015,31,3,4,0,0,1
519,2015,31,3,5,1,2,1
519,2015,31,3,6,8,10,1
519,2015,31,3,7,35,47,1
519,2015,31,3,8,69,72,3
519,2015,31,3,9,49,37,2
519,2015,31,3,10,19,15,2
519,2015,31,3,11,6,9,2
519,2015,31,3,12,13,12,1
519,2015,31,3,13,12,11,2
519,2015,31,3,14,12,12,1
519,2015,31,3,15,15,14,1
519,2015,31,3,16,21,24,1
519,2015,31,3,17,66,80,1
519,2015,31,3,18,104,96,1
519,2015,31,3,19,38,33,1
519,2015,31,3,20,16,18,2
519,2015,31,3,21,13,7,2
519,2015,31,3,22,7,6,1
519,2015,31,3,23,3,2,1
519,2015,31,4,0,2,2,1
519,2015,31,4,1,1,1,1
519,2015,31,4,2,0,0,1
519,2015,31,4,3,0,0,1
519,2015,31,4,4,0,0,1
519,2015,31,4,5,2,5,1
519,2015,31,4,6,17,15,1
519,2015,31,4,7,34,43,1
519,2015,31,4,8,67,71,1
519,2015,31,4,9,57,46,1
519,2015,31,4,10,17,14,1
519,2015,31,4,11,7,7,1
519,2015,31,4,12,5,5,2
519,2015,31,4,13,6,6,1
519,2015,31,4,14,9,8,1
519,2015,31,4,15,11,12,1
519,2015,31,4,16,21,30,1
519,2015,31,4,17,59,60,2
519,2015,31,4,18,94,102,2
519,2015,31,4,19,63,51,1
519,2015,31,4,20,24,23,1
519,2015,31,4,21,9,5,2
519,2015,31,4,22,9,8,2
519,2015,31,4,23,1,1,1
519,2015,31,5,0,4,3,1
519,2015,31,5,1,0,0,3
519,2015,31,5,2,0,0,2
519,2015,31,5,3,0,0,1
519,2015,31,5,4,0,0,1
519,2015,31,5,5,1,1,1
519,2015,31,5,6,8,10,3
519,2015,31,5,7,29,38,1
519,2015,31,5,8,55,59,1
519,2015,31,5,9,52,42,1
519,2015,31,5,10,17,15,1
519,2015,31,5,11,11,10,2
519,2015,31,5,12,8,7,1
519,2015,31,5,13,11,11,2
519,2015,31,5,14,11,13,1
519,2015,31,5,15,16,15,1
519,2015,31,5,16,21,34,1
519,2015,31,5,17,83,85,1
519,2015,31,5,18,82,79,1
519,2015,31,5,19,51,42,3
519,2015,31,5,20,20,15,1
519,2015,31,5,21,2,3,1
519,2015,31,5,22,2,4,2
519,2015,31,5,23,7,5,1
519,2015,31,6,0,2,1,2
519,2015,31,6,1,1,1,1
519,2015,31,6,2,1,1,3
519,2015,31,6,3,0,0,1
519,2015,31,6,4,0,0,1
519,2015,31,6,5,0,0,1
519,2015,31,6,6,2,2,1
519,2015,31,6,7,2,2,1
519,2015,31,6,8,2,3,1
519,2015,31,6,9,7,7,1
519,2015,31,6,10,8,8,1
519,2015,31,6,11,6,8,2
519,2015,31,6,12,10,10,1
519,2015,31,6,13,11,10,1
519,2015,31,6,14,4,7,1
519,2015,31,6,15,14,11,1
519,2015,31,6,16,6,5,1
519,2015,31,6,17,9,11,1
519,2015,31,6,18,10,8,2
519,2015,31,6,19,6,6,1
519,2015,31,6,20,5,8,1
519,2015,31,6,21,12,10,2
519,2015,31,6,22,4,3,2
519,2015,31,6,23,1,2,2
519,2015,32,0,0,3,1,2
519,2015,32,0,1,0,1,1
519,2015,32,0,2,3,2,1
519,2015,32,0,3,0,0,2
519,2015,32,0,4,0,0,1
519,2015,32,0,5,0,0,1
519,2015,32,0,6,1,1,1
519,2015,32,0,7,0,0,2
519,2015,32,0,8,2,2,2
519,2015,32,0,9,1,1,2
519,2015,32,0,10,2,3,2
519,2015,32,0,11,4,4,2
519,2015,32,0,12,3,6,2
519,2015,32,0,13,8,6,2
519,2015,32,0,14,8,10,2
519,2015,32,0,15,5,2,1
519,2015,32,0,16,4,4,1
519,2015,32,0,17,8,8,2
519,2015,32,0,18,4,7,1
519,2015,32,0,19,10,7,1
519,2015,32,0,20,3,3,2
519,2015,32,0,21,2,4,1
519,2015,32,0,22,6,3,1
519,2015,32,0,23,1,1,1
519,2015,32,1,0,0,0,1
519,2015,32,1,1,1,1,1
519,2015,32,1,2,0,0,1
519,2015,32,1,3,0,0,1
519,2015,32,1,4,0,0,1
519,2015,32,1,5,1,3,2
519,2015,32,1,6,11,11,2
519,2015,32,1,7,27,33,2
519,2015,32,1,8,56,65,2
519,2015,32,1,9,53,47,2
519,2015,32,1,10,23,15,2
519,2015,32,1,11,9,7,2
519,2015,32,1,12,5,5,2
519,2015,32,1,13,7,6,2
519,2015,32,1,14,5,6,2
519,2015,32,1,15,6,9,2
519,2015,32,1,16,25,26,2
519,2015,32,1,17,98,117,2
519,2015,32,1,18,84,67,3
519,2015,32,1,19,28,25,3
519,2015,32,1,20,10,8,3
519,2015,32,1,21,8,9,2
519,2015,32,1,22,10,7,2
519,2015,32,1,23,0,0,3
519,2015,32,2,0,0,0,1
519,2015,32,2,1,1,2,2
519,2015,32,2,2,1,0,2
519,2015,32,2,3,0,0,1
519,2015,32,2,4,0,0,2
519,2015,32,2,5,0,0,2
519,2015,32,2,6,0,0,3
519,2015,32,2,7,0,1,2
519,2015,32,2,8,9,12,3
519,2015,32,2,9,11,8,2
519,2015,32,2,10,1,1,2
519,2015,32,2,11,3,3,2
519,2015,32,2,12,7,8,2
519,2015,32,2,13,8,7,2
519,2015,32,2,14,5,7,2
519,2015,32,2,15,9,7,2
519,2015,32,2,16,17,23,2
519,2015,32,2,17,53,63,2
519,2015,32,2,18,91,79,2
519,2015,32,2,19,61,66,2
519,2015,32,2,20,15,7,2
519,2015,32,2,21,3,2,2
519,2015,32,2,22,5,5,5
519,2015,32,2,23,2,3,4
519,2015,32,3,0,1,0,3
519,2015,32,3,1,0,0,2
519,2015,32,3,2,1,1,2
519,2015,32,3,3,0,0,2
519,2015,32,3,4,0,0,2
519,2015,32,3,5,2,4,1
519,2015,32,3,6,15,15,2
519,2015,32,3,7,36,42,2
519,2015,32,3,8,54,65,2
519,2015,32,3,9,51,43,2
519,2015,32,3,10,21,12,2
519,2015,32,3,11,8,8,2
519,2015,32,3,12,8,9,2
519,2015,32,3,13,13,13,1
519,2015,32,3,14,7,6,1
519,2015,32,3,15,11,10,3
519,2015,32,3,16,15,18,1
519,2015,32,3,17,57,77,1
519,2015,32,3,18,103,100,1
519,2015,32,3,19,75,57,1
519,2015,32,3,20,21,20,2
519,2015,32,3,21,8,6,1
519,2015,32,3,22,4,6,2
519,2015,32,3,23,4,1,1
519,2015,32,4,0,1,2,1
519,2015,32,4,1,1,0,4
519,2015,32,4,2,0,0,3
519,2015,32,4,3,0,0,1
519,2015,32,4,4,0,0,1
519,2015,32,4,5,1,3,2
519,2015,32,4,6,12,11,1
519,2015,32,4,7,23,33,1
519,2015,32,4,8,66,74,1
519,2015,32,4,9,55,49,1
519,2015,32,4,10,23,14,1
519,2015,32,4,11,8,8,2
519,2015,32,4,12,6,5,3
519,2015,32,4,13,9,10,1
519,2015,32,4,14,9,8,1
519,2015,32,4,15,14,15,1
519,2015,32,4,16,19,27,1
519,2015,32,4,17,71,78,3
519,2015,32,4,18,106,95,2
519,2015,32,4,19,32,26,1
519,2015,32,4,20,22,27,1
519,2015,32,4,21,24,20,1
519,2015,32,4,22,8,6,1
519,2015,32,4,23,4,3,1
519,2015,32,5,0,1,1,1
519,2015,32,5,1,1,1,1
519,2015,32,5,2,1,1,3
519,2015,32,5,3,0,0,3
519,2015,32,5,4,0,0,1
519,2015,32,5,5,2,4,1
519,2015,32,5,6,7,6,1
519,2015,32,5,7,34,38,1
519,2015,32,5,8,51,61,1
519,2015,32,5,9,49,36,2
519,2015,32,5,10,12,12,2
519,2015,32,5,11,8,6,3
519,2015,32,5,12,10,10,1
519,2015,32,5,13,14,16,1
519,2015,32,5,14,9,8,1
519,2015,32,5,15,19,20,3
519,2015,32,5,16,28,37,1
519,2015,32,5,17,59,61,1
519,2015,32,5,18,73,70,1
519,2015,32,5,19,37,33,1
519,2015,32,5,20,18,15,1
519,2015,32,5,21,12,10,1
519,2015,32,5,22,5,4,1
519,2015,32,5,23,7,7,1
519,2015,32,6,0,0,0,1
519,2015,32,6,1,2,2,1
519,2015,32,6,2,0,0,3
519,2015,32,6,3,0,0,3
519,2015,32,6,4,0,0,4
519,2015,32,6,5,0,0,2
519,2015,32,6,6,3,3,3
519,2015,32,6,7,0,2,3
519,2015,32,6,8,7,5,2
519,2015,32,6,9,5,8,2
519,2015,32,6,10,7,5,2
519,2015,32,6,11,1,1,2
519,2015,32,6,12,4,8,2
519,2015,32,6,13,13,10,1
519,2015,32,6,14,9,7,1
519,2015,32,6,15,4,4,1
519,2015,32,6,16,3,5,1
519,2015,32,6,17,8,11,1
519,2015,32,6,18,9,6,1
519,2015,32,6,19,5,4,1
519,2015,32,6,20,3,6,1
519,2015,32,6,21,7,3,1
519,2015,32,6,22,2,4,5
519,2015,32,6,23,6,5,1
519,2015,33,0,0,3,3,1
519,2015,33,0,1,3,2,1
519,2015,33,0,2,0,0,3
519,2015,33,0,3,0,0,1
519,2015,33,0,4,0,0,1
519,2015,33,0,5,0,0,3
519,2015,33,0,6,2,2,3
519,2015,33,0,7,0,0,2
519,2015,33,0,8,2,2,2
519,2015,33,0,9,3,3,3
519,2015,33,0,10,1,2,2
519,2015,33,0,11,6,6,2
519,2015,33,0,12,7,7,2
519,2015,33,0,13,5,5,2
519,2015,33,0,14,4,6,2
519,2015,33,0,15,5,2,1
519,2015,33,0,16,0,1,1
519,2015,33,0,17,7,7,1
519,2015,33,0,18,3,6,1
519,2015,33,0,19,10,8,5
519,2015,33,0,20,5,3,5
519,2015,33,0,21,5,10,3
519,2015,33,0,22,11,7,1
519,2015,33,0,23,1,0,3
519,2015,33,1,0,1,1,1
519,2015,33,1,1,0,0,1
519,2015,33,1,2,0,0,1
519,2015,33,1,3,0,0,1
519,2015,33,1,4,0,0,1
519,2015,33,1,5,3,3,1
519,2015,33,1,6,10,15,2
519,2015,33,1,7,34,37,2
519,2015,33,1,8,59,69,2
519,2015,33,1,9,56,44,2
519,2015,33,1,10,16,10,2
519,2015,33,1,11,3,8,2
519,2015,33,1,12,11,6,2
519,2015,33,1,13,3,4,2
519,2015,33,1,14,6,6,1
519,2015,33,1,15,6,8,1
519,2015,33,1,16,15,15,1
519,2015,33,1,17,54,73,2
519,2015,33,1,18,126,115,2
519,2015,33,1,19,46,39,1
519,2015,33,1,20,11,9,2
519,2015,33,1,21,7,5,3
519,2015,33,1,22,2,2,3
519,2015,33,1,23,2,3,2
519,2015,33,2,0,1,0,1
519,2015,33,2,1,1,1,1
519,2015,33,2,2,1,1,3
519,2015,33,2,3,0,0,2
519,2015,33,2,4,0,0,2
519,2015,33,2,5,1,1,3
519,2015,33,2,6,15,16,3
519,2015,33,2,7,27,31,3
519,2015,33,2,8,65,72,2
519,2015,33,2,9,55,49,2
519,2015,33,2,10,18,13,2
519,2015,33,2,11,10,11,2
519,2015,33,2,12,12,12,2
519,2015,33,2,13,8,8,2
519,2015,33,2,14,8,8,3
519,2015,33,2,15,10,8,1
519,2015,33,2,16,16,19,1
519,2015,33,2,17,52,64,1
519,2015,33,2,18,107,106,1
519,2015,33,2,19,62,52,1
519,2015,33,2,20,17,18,2
519,2015,33,2,21,9,6,1
519,2015,33,2,22,5,6,2
519,2015,33,2,23,4,3,2
519,2015,33,3,0,6,4,1
519,2015,33,3,1,0,0,1
519,2015,33,3,2,0,0,1
519,2015,33,3,3,0,0,1
519,2015,33,3,4,1,1,2
519,2015,33,3,5,1,1,2
519,2015,33,3,6,12,14,2
519,2015,33,3,7,36,43,2
519,2015,33,3,8,61,72,2
519,2015,33,3,9,63,45,2
519,2015,33,3,10,13,13,2
519,2015,33,3,11,9,8,2
519,2015,33,3,12,8,9,2
519,2015,33,3,13,3,2,3
519,2015,33,3,14,10,12,2
519,2015,33,3,15,13,11,2
519,2015,33,3,16,16,22,2
519,2015,33,3,17,76,107,1
519,2015,33,3,18,99,69,3
519,2015,33,3,19,37,43,3
519,2015,33,3,20,36,24,3
519,2015,33,3,21,10,9,3
519,2015,33,3,22,3,4,2
519,2015,33,3,23,3,1,2
519,2015,33,4,0,2,2,2
519,2015,33,4,1,0,0,3
519,2015,33,4,2,0,0,2
519,2015,33,4,3,0,0,1
519,2015,33,4,4,0,0,2
519,2015,33,4,5,0,2,2
519,2015,33,4,6,4,3,2
519,2015,33,4,7,37,44,1
519,2015,33,4,8,62,70,2
519,2015,33,4,9,52,40,2
519,2015,33,4,10,12,10,2
519,2015,33,4,11,8,7,2
519,2015,33,4,12,8,8,3
519,2015,33,4,13,6,7,2
519,2015,33,4,14,8,7,1
519,2015,33,4,15,7,8,1
519,2015,33,4,16,16,20,3
519,2015,33,4,17,67,75,2
519,2015,33,4,18,107,115,4
519,2015,33,4,19,67,50,2
519,2015,33,4,20,13,12,2
519,2015,33,4,21,11,8,2
519,2015,33,4,22,7,6,2
519,2015,33,4,23,7,7,2
519,2015,33,5,0,1,1,2
519,2015,33,5,1,1,1,2
519,2015,33,5,2,0,0,2
519,2015,33,5,3,0,0,2
519,2015,33,5,4,0,0,4
519,2015,33,5,5,1,1,2
519,2015,33,5,6,11,11,2
519,2015,33,5,7,13,19,3
519,2015,33,5,8,33,38,2
519,2015,33,5,9,42,31,2
519,2015,33,5,10,5,6,3
519,2015,33,5,11,3,4,2
519,2015,33,5,12,9,11,2
519,2015,33,5,13,12,11,1
519,2015,33,5,14,10,10,2
519,2015,33,5,15,22,21,2
519,2015,33,5,16,37,48,1
519,2015,33,5,17,97,95,2
519,2015,33,5,18,43,48,1
519,2015,33,5,19,36,21,1
519,2015,33,5,20,7,7,1
519,2015,33,5,21,3,2,2
519,2015,33,5,22,0,0,1
519,2015,33,5,23,1,2,1
519,2015,33,6,0,3,2,1
519,2015,33,6,1,1,1,1
519,2015,33,6,2,0,1,1
519,2015,33,6,3,1,0,1
519,2015,33,6,4,0,0,1
519,2015,33,6,5,0,0,1
519,2015,33,6,6,3,4,3
519,2015,33,6,7,4,4,1
519,2015,33,6,8,4,3,1
519,2015,33,6,9,4,4,1
519,2015,33,6,10,5,6,1
519,2015,33,6,11,7,6,2
519,2015,33,6,12,6,7,1
519,2015,33,6,13,4,4,1
519,2015,33,6,14,3,3,1
519,2015,33,6,15,4,4,1
519,2015,33,6,16,12,12,1
519,2015,33,6,17,10,17,1
519,2015,33,6,18,15,9,1
519,2015,33,6,19,3,2,2
519,2015,33,6,20,3,3,1
519,2015,33,6,21,3,5,1
519,2015,33,6,22,6,3,1
519,2015,33,6,23,4,9,1
519,2015,34,0,0,7,2,1
519,2015,34,0,1,0,0,1
519,2015,34,0,2,0,0,1
519,2015,34,0,3,0,0,1
519,2015,34,0,4,1,1,1
519,2015,34,0,5,0,0,1
519,2015,34,0,6,1,1,3
519,2015,34,0,7,1,1,2
519,2015,34,0,8,0,0,2
519,2015,34,0,9,0,0,2
519,2015,34,0,10,4,4,2
519,2015,34,0,11,7,8,2
519,2015,34,0,12,7,7,2
519,2015,34,0,13,6,8,2
519,2015,34,0,14,6,3,1
519,2015,34,0,15,5,7,2
519,2015,34,0,16,5,4,2
519,2015,34,0,17,9,9,2
519,2015,34,0,18,6,7,2
519,2015,34,0,19,6,4,2
519,2015,34,0,20,5,6,2
519,2015,34,0,21,2,1,1
519,2015,34,0,22,0,0,2
519,2015,34,0,23,0,0,2
519,2015,34,1,0,1,1,2
519,2015,34,1,1,1,1,2
519,2015,34,1,2,0,0,2
519,2015,34,1,3,0,0,2
519,2015,34,1,4,0,0,1
519,2015,34,1,5,2,3,2
519,2015,34,1,6,13,18,2
519,2015,34,1,7,30,34,2
519,2015,34,1,8,59,63,2
519,2015,34,1,9,50,43,2
519,2015,34,1,10,20,13,2
519,2015,34,1,11,6,9,2
519,2015,34,1,12,7,4,2
519,2015,34,1,13,7,8,2
519,2015,34,1,14,14,18,2
519,2015,34,1,15,16,16,1
519,2015,34,1,16,22,23,1
519,2015,34,1,17,104,120,1
519,2015,34,1,18,110,110,2
519,2015,34,1,19,55,40,2
519,2015,34,1,20,17,14,2
519,2015,34,1,21,17,18,1
519,2015,34,1,22,18,15,2
519,2015,34,1,23,7,7,2
519,2015,34,2,0,5,3,1
519,2015,34,2,1,1,1,2
519,2015,34,2,2,0,0,2
519,2015,34,2,3,0,0,1
519,2015,34,2,4,0,0,3
519,2015,34,2,5,1,3,1
519,2015,34,2,6,14,16,2
519,2015,34,2,7,36,40,2
519,2015,34,2,8,58,67,3
519,2015,34,2,9,58,51,2
519,2015,34,2,10,22,12,2
519,2015,34,2,11,9,9,3
519,2015,34,2,12,10,12,2
519,2015,34,2,13,8,8,2
519,2015,34,2,14,11,9,1
519,2015,34,2,15,8,11,1
519,2015,34,2,16,18,20,1
519,2015,34,2,17,54,72,1
519,2015,34,2,18,106,93,2
519,2015,34,2,19,73,71,1
519,2015,34,2,20,14,9,1
519,2015,34,2,21,11,9,2
519,2015,34,2,22,5,6,1
519,2015,34,2,23,4,3,2
519,2015,34,3,0,1,0,1
519,2015,34,3,1,1,1,1
519,2015,34,3,2,0,0,1
519,2015,34,3,3,0,0,1
519,2015,34,3,4,0,0,1
519,2015,34,3,5,1,1,1
519,2015,34,3,6,6,11,1
519,2015,34,3,7,29,32,1
519,2015,34,3,8,42,46,3
519,2015,34,3,9,44,36,1
519,2015,34,3,10,16,13,2
519,2015,34,3,11,6,6,1
519,2015,34,3,12,10,11,1
519,2015,34,3,13,11,9,1
519,2015,34,3,14,8,8,1
519,2015,34,3,15,8,10,1
519,2015,34,3,16,26,31,1
519,2015,34,3,17,88,114,1
519,2015,34,3,18,124,99,1
519,2015,34,3,19,67,68,1
519,2015,34,3,20,23,16,1
519,2015,34,3,21,10,14,1
519,2015,34,3,22,9,4,1
519,2015,34,3,23,8,7,1
519,2015,34,4,0,1,2,1
519,2015,34,4,1,2,1,1
519,2015,34,4,2,0,0,1
519,2015,34,4,3,1,1,2
519,2015,34,4,4,0,0,1
519,2015,34,4,5,2,4,1
519,2015,34,4,6,24,27,1
519,2015,34,4,7,32,36,1
519,2015,34,4,8,64,65,1
519,2015,34,4,9,42,32,1
519,2015,34,4,10,14,14,2
519,2015,34,4,11,7,11,2
519,2015,34,4,12,13,11,1
519,2015,34,4,13,11,11,1
519,2015,34,4,14,5,4,1
519,2015,34,4,15,14,13,1
519,2015,34,4,16,21,24,2
519,2015,34,4,17,66,95,1
519,2015,34,4,18,100,78,2
519,2015,34,4,19,33,26,2
519,2015,34,4,20,15,16,2
519,2015,34,4,21,15,14,1
519,2015,34,4,22,10,9,2
519,2015,34,4,23,4,3,2
519,2015,34,5,0,2,1,1
519,2015,34,5,1,0,0,1
519,2015,34,5,2,1,1,1
519,2015,34,5,3,2,2,1
519,2015,34,5,4,0,0,1
519,2015,34,5,5,2,3,1
519,2015,34,5,6,14,15,1
519,2015,34,5,7,13,19,2
519,2015,34,5,8,35,38,1
519,2015,34,5,9,31,25,2
519,2015,34,5,10,15,11,2
519,2015,34,5,11,8,7,1
519,2015,34,5,12,8,11,1
519,2015,34,5,13,13,12,1
519,2015,34,5,14,9,8,1
519,2015,34,5,15,23,23,1
519,2015,34,5,16,32,39,1
519,2015,34,5,17,66,75,1
519,2015,34,5,18,70,63,2
519,2015,34,5,19,34,25,2
519,2015,34,5,20,5,6,2
519,2015,34,5,21,2,2,1
519,2015,34,5,22,6,5,1
519,2015,34,5,23,6,5,1
519,2015,34,6,0,4,4,1
519,2015,34,6,1,1,1,1
519,2015,34,6,2,2,2,1
519,2015,34,6,3,2,3,1
519,2015,34,6,4,3,2,1
519,2015,34,6,5,0,0,2
519,2015,34,6,6,2,2,2
519,2015,34,6,7,3,3,2
519,2015,34,6,8,4,4,2
519,2015,34,6,9,2,3,3
519,2015,34,6,10,3,3,2
519,2015,34,6,11,2,2,2
519,2015,34,6,12,3,4,2
519,2015,34,6,13,9,10,2
519,2015,34,6,14,13,13,2
519,2015,34,6,15,10,8,3
519,2015,34,6,16,7,9,1
519,2015,34,6,17,12,16,2
519,2015,34,6,18,17,14,1
519,2015,34,6,19,7,9,2
519,2015,34,6,20,7,1,1
519,2015,34,6,21,1,2,1
519,2015,34,6,22,3,3,1
519,2015,34,6,23,3,2,1
519,2015,35,0,0,1,1,1
519,2015,35,0,1,0,0,2
519,2015,35,0,2,3,3,2
519,2015,35,0,3,0,0,2
519,2015,35,0,4,0,0,2
519,2015,35,0,5,0,0,2
519,2015,35,0,6,1,1,2
519,2015,35,0,7,2,2,2
519,2015,35,0,8,2,2,2
519,2015,35,0,9,3,3,2
519,2015,35,0,10,3,4,2
519,2015,35,0,11,7,6,2
519,2015,35,0,12,5,7,2
519,2015,35,0,13,7,8,2
519,2015,35,0,14,15,15,1
519,2015,35,0,15,7,7,1
519,2015,35,0,16,6,6,2
519,2015,35,0,17,16,15,3
519,2015,35,0,18,2,3,3
519,2015,35,0,19,9,6,3
519,2015,35,0,20,5,5,2
519,2015,35,0,21,3,3,3
519,2015,35,0,22,0,0,1
519,2015,35,0,23,1,1,1
519,2015,35,1,0,1,1,2
519,2015,35,1,1,1,1,2
519,2015,35,1,2,0,0,2
519,2015,35,1,3,0,0,2
519,2015,35,1,4,0,0,2
519,2015,35,1,5,2,3,2
519,2015,35,1,6,7,8,2
519,2015,35,1,7,26,33,2
519,2015,35,1,8,33,33,2
519,2015,35,1,9,40,32,2
519,2015,35,1,10,12,12,2
519,2015,35,1,11,9,9,2
519,2015,35,1,12,6,5,2
519,2015,35,1,13,11,12,2
519,2015,35,1,14,8,8,2
519,2015,35,1,15,9,10,2
519,2015,35,1,16,22,31,1
519,2015,35,1,17,98,119,1
519,2015,35,1,18,146,138,3
519,2015,35,1,19,69,49,2
519,2015,35,1,20,11,10,1
519,2015,35,1,21,22,21,1
519,2015,35,1,22,14,13,1
519,2015,35,1,23,5,5,2
519,2015,35,2,0,7,6,1
519,2015,35,2,1,1,1,1
519,2015,35,2,2,2,2,1
519,2015,35,2,3,0,0,1
519,2015,35,2,4,0,0,2
519,2015,35,2,5,3,4,2
519,2015,35,2,6,22,32,2
519,2015,35,2,7,33,27,1
519,2015,35,2,8,58,64,2
519,2015,35,2,9,40,36,2
519,2015,35,2,10,16,13,2
519,2015,35,2,11,9,8,2
519,2015,35,2,12,7,6,2
519,2015,35,2,13,9,11,2
519,2015,35,2,14,7,9,3
519,2015,35,2,15,19,15,3
519,2015,35,2,16,26,34,2
519,2015,35,2,17,55,64,2
519,2015,35,2,18,135,143,2
519,2015,35,2,19,86,66,2
519,2015,35,2,20,19,14,2
519,2015,35,2,21,17,16,2
519,2015,35,2,22,13,15,1
519,2015,35,2,23,10,7,2
519,2015,35,3,0,0,0,2
519,2015,35,3,1,0,0,1
