497,2015,46,6,21,7,6,1
497,2015,46,6,22,9,8,1
497,2015,46,6,23,2,4,2
497,2015,47,0,0,6,4,2
497,2015,47,0,1,1,3,2
497,2015,47,0,2,2,0,2
497,2015,47,0,3,0,0,2
497,2015,47,0,4,0,0,2
497,2015,47,0,5,0,0,2
497,2015,47,0,6,2,2,2
497,2015,47,0,7,1,1,4
497,2015,47,0,8,1,2,2
497,2015,47,0,9,5,5,2
497,2015,47,0,10,10,11,2
497,2015,47,0,11,9,9,2
497,2015,47,0,12,9,8,1
497,2015,47,0,13,15,18,2
497,2015,47,0,14,12,13,3
497,2015,47,0,15,13,11,2
497,2015,47,0,16,13,13,2
497,2015,47,0,17,22,22,2
497,2015,47,0,18,12,11,2
497,2015,47,0,19,14,13,2
497,2015,47,0,20,8,9,2
497,2015,47,0,21,6,5,2
497,2015,47,0,22,3,2,2
497,2015,47,0,23,3,3,3
497,2015,47,1,0,0,0,2
497,2015,47,1,1,0,0,2
497,2015,47,1,2,0,0,2
497,2015,47,1,3,0,0,2
497,2015,47,1,4,0,0,2
497,2015,47,1,5,0,0,2
497,2015,47,1,6,1,1,1
497,2015,47,1,7,5,7,1
497,2015,47,1,8,10,15,1
497,2015,47,1,9,16,10,1
497,2015,47,1,10,11,13,1
497,2015,47,1,11,14,13,1
497,2015,47,1,12,15,14,1
497,2015,47,1,13,11,14,1
497,2015,47,1,14,14,15,1
497,2015,47,1,15,18,19,1
497,2015,47,1,16,18,15,1
497,2015,47,1,17,19,20,1
497,2015,47,1,18,27,30,1
497,2015,47,1,19,20,17,1
497,2015,47,1,20,17,14,1
497,2015,47,1,21,13,14,1
497,2015,47,1,22,5,3,1
497,2015,47,1,23,0,1,1
497,2015,47,2,0,2,1,1
497,2015,47,2,1,1,1,1
497,2015,47,2,2,0,0,1
497,2015,47,2,3,0,0,1
497,2015,47,2,4,0,0,1
497,2015,47,2,5,0,0,1
497,2015,47,2,6,4,4,2
497,2015,47,2,7,3,5,1
497,2015,47,2,8,12,11,1
497,2015,47,2,9,12,11,1
497,2015,47,2,10,6,9,2
497,2015,47,2,11,10,9,1
497,2015,47,2,12,13,11,2
497,2015,47,2,13,10,14,2
497,2015,47,2,14,14,13,2
497,2015,47,2,15,17,16,2
497,2015,47,2,16,14,13,2
497,2015,47,2,17,20,24,1
497,2015,47,2,18,36,33,1
497,2015,47,2,19,23,24,1
497,2015,47,2,20,22,23,1
497,2015,47,2,21,10,7,1
497,2015,47,2,22,2,1,1
497,2015,47,2,23,1,1,2
497,2015,47,3,0,1,1,2
497,2015,47,3,1,1,2,2
497,2015,47,3,2,1,0,2
497,2015,47,3,3,0,0,1
497,2015,47,3,4,0,0,1
497,2015,47,3,5,0,0,1
497,2015,47,3,6,0,3,1
497,2015,47,3,7,7,4,1
497,2015,47,3,8,13,13,1
497,2015,47,3,9,14,17,1
497,2015,47,3,10,11,11,1
497,2015,47,3,11,12,9,1
497,2015,47,3,12,12,17,1
497,2015,47,3,13,24,24,1
497,2015,47,3,14,29,30,1
497,2015,47,3,15,22,26,1
497,2015,47,3,16,33,30,1
497,2015,47,3,17,23,23,1
497,2015,47,3,18,14,9,1
497,2015,47,3,19,4,4,1
497,2015,47,3,20,5,3,1
497,2015,47,3,21,4,4,1
497,2015,47,3,22,3,3,1
497,2015,47,3,23,5,6,1
497,2015,47,4,0,1,0,1
497,2015,47,4,1,1,1,1
497,2015,47,4,2,1,1,1
497,2015,47,4,3,1,1,1
497,2015,47,4,4,0,0,1
497,2015,47,4,5,2,2,1
497,2015,47,4,6,0,0,1
497,2015,47,4,7,0,0,3
497,2015,47,4,8,0,1,1
497,2015,47,4,9,4,3,2
497,2015,47,4,10,3,5,1
497,2015,47,4,11,3,3,3
497,2015,47,4,12,6,6,1
497,2015,47,4,13,8,9,2
497,2015,47,4,14,5,2,2
497,2015,47,4,15,3,5,2
497,2015,47,4,16,5,3,2
497,2015,47,4,17,3,3,2
497,2015,47,4,18,1,1,2
497,2015,47,4,19,3,3,2
497,2015,47,4,20,0,0,2
497,2015,47,4,21,1,2,2
497,2015,47,4,22,3,2,2
497,2015,47,4,23,0,0,2
497,2015,47,5,0,1,1,2
497,2015,47,5,1,2,2,2
497,2015,47,5,2,2,2,2
497,2015,47,5,3,0,0,2
497,2015,47,5,4,0,0,1
497,2015,47,5,5,0,0,3
497,2015,47,5,6,0,1,1
497,2015,47,5,7,1,1,4
497,2015,47,5,8,6,5,4
497,2015,47,5,9,2,2,2
497,2015,47,5,10,3,4,3
497,2015,47,5,11,6,5,2
497,2015,47,5,12,4,6,3
497,2015,47,5,13,14,16,2
497,2015,47,5,14,17,16,2
497,2015,47,5,15,12,14,2
497,2015,47,5,16,16,18,2
497,2015,47,5,17,26,22,2
497,2015,47,5,18,16,17,1
497,2015,47,5,19,7,5,2
497,2015,47,5,20,10,10,1
497,2015,47,5,21,6,5,2
497,2015,47,5,22,5,6,2
497,2015,47,5,23,4,3,2
497,2015,47,6,0,2,2,2
497,2015,47,6,1,1,0,2
497,2015,47,6,2,0,0,2
497,2015,47,6,3,0,0,2
497,2015,47,6,4,0,1,2
497,2015,47,6,5,1,0,2
497,2015,47,6,6,0,0,2
497,2015,47,6,7,1,1,2
497,2015,47,6,8,3,4,1
497,2015,47,6,9,6,8,2
497,2015,47,6,10,9,6,2
497,2015,47,6,11,14,14,2
497,2015,47,6,12,20,25,2
497,2015,47,6,13,26,23,3
497,2015,47,6,14,18,18,2
497,2015,47,6,15,13,14,2
497,2015,47,6,16,11,9,2
497,2015,47,6,17,7,8,3
497,2015,47,6,18,6,6,2
497,2015,47,6,19,8,8,2
497,2015,47,6,20,6,4,2
497,2015,47,6,21,0,1,2
497,2015,47,6,22,7,6,2
497,2015,47,6,23,1,1,2
497,2015,48,0,0,0,0,2
497,2015,48,0,1,0,0,3
497,2015,48,0,2,0,0,2
497,2015,48,0,3,0,0,2
497,2015,48,0,4,0,0,2
497,2015,48,0,5,0,0,2
497,2015,48,0,6,2,2,2
497,2015,48,0,7,1,1,2
497,2015,48,0,8,2,2,2
497,2015,48,0,9,3,3,2
497,2015,48,0,10,4,5,2
497,2015,48,0,11,7,7,3
497,2015,48,0,12,8,10,2
497,2015,48,0,13,12,14,2
497,2015,48,0,14,16,13,2
497,2015,48,0,15,18,19,3
497,2015,48,0,16,23,24,2
497,2015,48,0,17,13,12,1
497,2015,48,0,18,15,12,1
497,2015,48,0,19,6,10,1
497,2015,48,0,20,9,6,2
497,2015,48,0,21,1,1,2
497,2015,48,0,22,3,2,2
497,2015,48,0,23,0,0,2
497,2015,48,1,0,0,0,2
497,2015,48,1,1,1,1,2
497,2015,48,1,2,0,0,2
497,2015,48,1,3,0,0,1
497,2015,48,1,4,0,0,1
497,2015,48,1,5,1,1,1
497,2015,48,1,6,1,1,1
497,2015,48,1,7,1,1,1
497,2015,48,1,8,7,11,1
497,2015,48,1,9,12,9,1
497,2015,48,1,10,8,8,1
497,2015,48,1,11,5,5,2
497,2015,48,1,12,7,9,2
497,2015,48,1,13,11,10,1
497,2015,48,1,14,9,11,1
497,2015,48,1,15,17,16,2
497,2015,48,1,16,17,18,2
497,2015,48,1,17,26,29,3
497,2015,48,1,18,25,25,2
497,2015,48,1,19,20,16,3
497,2015,48,1,20,15,15,2
497,2015,48,1,21,12,10,2
497,2015,48,1,22,8,8,2
497,2015,48,1,23,5,4,3
497,2015,48,2,0,2,2,2
497,2015,48,2,1,1,1,3
497,2015,48,2,2,0,0,2
497,2015,48,2,3,0,0,2
497,2015,48,2,4,0,0,2
497,2015,48,2,5,0,0,2
497,2015,48,2,6,2,2,2
497,2015,48,2,7,1,1,2
497,2015,48,2,8,7,8,3
497,2015,48,2,9,8,8,4
497,2015,48,2,10,7,6,2
497,2015,48,2,11,6,7,2
497,2015,48,2,12,6,6,2
497,2015,48,2,13,4,5,3
497,2015,48,2,14,4,2,4
497,2015,48,2,15,3,4,2
497,2015,48,2,16,5,6,2
497,2015,48,2,17,15,15,2
497,2015,48,2,18,17,15,2
497,2015,48,2,19,6,10,2
497,2015,48,2,20,11,8,5
497,2015,48,2,21,5,5,2
497,2015,48,2,22,6,5,2
497,2015,48,2,23,2,2,2
497,2015,48,3,0,1,1,2
497,2015,48,3,1,1,1,2
497,2015,48,3,2,0,0,3
497,2015,48,3,3,1,1,3
497,2015,48,3,4,1,1,2
497,2015,48,3,5,0,0,3
497,2015,48,3,6,1,1,2
497,2015,48,3,7,7,8,2
497,2015,48,3,8,6,7,3
497,2015,48,3,9,11,10,2
497,2015,48,3,10,3,2,2
497,2015,48,3,11,5,10,2
497,2015,48,3,12,10,8,2
497,2015,48,3,13,8,7,2
497,2015,48,3,14,7,9,4
497,2015,48,3,15,7,7,2
497,2015,48,3,16,8,5,2
497,2015,48,3,17,12,16,2
497,2015,48,3,18,25,26,2
497,2015,48,3,19,19,18,2
497,2015,48,3,20,12,11,4
497,2015,48,3,21,14,12,2
497,2015,48,3,22,7,5,2
497,2015,48,3,23,4,5,3
497,2015,48,4,0,4,5,2
497,2015,48,4,1,5,3,2
497,2015,48,4,2,1,1,3
497,2015,48,4,3,0,0,2
497,2015,48,4,4,1,1,2
497,2015,48,4,5,1,1,2
497,2015,48,4,6,2,3,2
497,2015,48,4,7,4,5,2
497,2015,48,4,8,8,9,2
497,2015,48,4,9,14,13,2
497,2015,48,4,10,11,9,1
497,2015,48,4,11,13,14,3
497,2015,48,4,12,14,16,2
497,2015,48,4,13,13,11,3
497,2015,48,4,14,7,7,3
497,2015,48,4,15,12,13,1
497,2015,48,4,16,13,15,2
497,2015,48,4,17,23,25,3
497,2015,48,4,18,30,29,2
497,2015,48,4,19,17,14,2
497,2015,48,4,20,16,20,1
497,2015,48,4,21,14,11,1
497,2015,48,4,22,6,5,3
497,2015,48,4,23,5,4,1
497,2015,48,5,0,2,3,1
497,2015,48,5,1,2,1,1
497,2015,48,5,2,1,1,3
497,2015,48,5,3,0,0,2
497,2015,48,5,4,1,1,1
497,2015,48,5,5,0,1,1
497,2015,48,5,6,2,2,2
497,2015,48,5,7,8,9,2
497,2015,48,5,8,10,9,1
497,2015,48,5,9,23,22,1
497,2015,48,5,10,11,13,1
497,2015,48,5,11,11,8,2
497,2015,48,5,12,14,17,2
497,2015,48,5,13,12,11,2
497,2015,48,5,14,21,23,2
497,2015,48,5,15,22,20,2
497,2015,48,5,16,19,20,2
497,2015,48,5,17,20,22,1
497,2015,48,5,18,39,37,1
497,2015,48,5,19,27,29,1
497,2015,48,5,20,18,13,1
497,2015,48,5,21,11,11,1
497,2015,48,5,22,1,1,1
497,2015,48,5,23,4,4,1
497,2015,48,6,0,2,2,1
497,2015,48,6,1,1,2,1
497,2015,48,6,2,2,1,2
497,2015,48,6,3,0,0,1
497,2015,48,6,4,1,1,2
497,2015,48,6,5,0,1,1
497,2015,48,6,6,2,1,2
497,2015,48,6,7,2,2,2
497,2015,48,6,8,4,4,1
497,2015,48,6,9,7,9,2
497,2015,48,6,10,14,13,1
497,2015,48,6,11,20,24,2
497,2015,48,6,12,22,21,1
497,2015,48,6,13,27,29,2
497,2015,48,6,14,35,37,1
497,2015,48,6,15,29,27,1
497,2015,48,6,16,25,24,1
497,2015,48,6,17,28,23,1
497,2015,48,6,18,11,15,1
497,2015,48,6,19,12,10,1
497,2015,48,6,20,5,4,1
497,2015,48,6,21,3,3,1
497,2015,48,6,22,9,9,1
497,2015,48,6,23,3,3,1
497,2015,49,0,0,2,2,1
497,2015,49,0,1,0,0,1
497,2015,49,0,2,0,0,1
497,2015,49,0,3,1,1,2
497,2015,49,0,4,0,0,1
497,2015,49,0,5,0,0,2
497,2015,49,0,6,1,1,2
497,2015,49,0,7,0,0,1
497,2015,49,0,8,1,1,2
497,2015,49,0,9,1,1,1
497,2015,49,0,10,6,7,2
497,2015,49,0,11,16,15,1
497,2015,49,0,12,13,16,2
497,2015,49,0,13,16,15,1
497,2015,49,0,14,19,19,2
497,2015,49,0,15,13,11,1
497,2015,49,0,16,21,23,2
497,2015,49,0,17,18,16,1
497,2015,49,0,18,9,9,1
497,2015,49,0,19,12,13,1
497,2015,49,0,20,6,5,2
497,2015,49,0,21,4,4,2
497,2015,49,0,22,4,4,2
497,2015,49,0,23,4,3,2
497,2015,49,1,0,1,1,2
497,2015,49,1,1,1,2,2
497,2015,49,1,2,1,0,2
497,2015,49,1,3,0,0,2
497,2015,49,1,4,0,0,2
497,2015,49,1,5,0,0,1
497,2015,49,1,6,0,0,2
497,2015,49,1,7,7,9,2
497,2015,49,1,8,9,9,2
497,2015,49,1,9,14,14,2
497,2015,49,1,10,17,16,2
497,2015,49,1,11,13,14,1
497,2015,49,1,12,10,11,2
497,2015,49,1,13,8,7,2
497,2015,49,1,14,14,15,2
497,2015,49,1,15,17,16,2
497,2015,49,1,16,17,23,2
497,2015,49,1,17,43,38,1
497,2015,49,1,18,43,48,1
497,2015,49,1,19,32,31,1
497,2015,49,1,20,18,12,1
497,2015,49,1,21,15,16,1
497,2015,49,1,22,14,13,2
497,2015,49,1,23,4,5,2
497,2015,49,2,0,4,2,2
497,2015,49,2,1,1,1,2
497,2015,49,2,2,0,0,2
497,2015,49,2,3,1,1,2
497,2015,49,2,4,0,0,2
497,2015,49,2,5,1,2,2
497,2015,49,2,6,2,1,2
497,2015,49,2,7,9,13,2
497,2015,49,2,8,13,13,2
497,2015,49,2,9,21,17,2
497,2015,49,2,10,10,13,2
497,2015,49,2,11,9,9,2
497,2015,49,2,12,16,14,2
497,2015,49,2,13,11,13,2
497,2015,49,2,14,12,14,2
497,2015,49,2,15,17,13,2
497,2015,49,2,16,10,12,2
497,2015,49,2,17,27,27,1
497,2015,49,2,18,29,32,1
497,2015,49,2,19,23,23,1
497,2015,49,2,20,14,8,2
497,2015,49,2,21,0,1,2
497,2015,49,2,22,0,0,2
497,2015,49,2,23,0,0,2
497,2015,49,3,0,0,0,2
497,2015,49,3,1,2,2,2
497,2015,49,3,2,0,0,1
497,2015,49,3,3,0,0,2
497,2015,49,3,4,0,0,1
497,2015,49,3,5,0,0,1
497,2015,49,3,6,0,0,1
497,2015,49,3,7,1,1,1
497,2015,49,3,8,1,1,2
497,2015,49,3,9,2,4,2
497,2015,49,3,10,10,7,1
497,2015,49,3,11,4,5,2
497,2015,49,3,12,9,10,2
497,2015,49,3,13,10,9,2
497,2015,49,3,14,12,12,2
497,2015,49,3,15,12,14,2
497,2015,49,3,16,19,21,2
497,2015,49,3,17,23,24,2
497,2015,49,3,18,26,29,2
497,2015,49,3,19,26,21,2
497,2015,49,3,20,19,19,2
497,2015,49,3,21,23,21,1
497,2015,49,3,22,5,6,1
497,2015,49,3,23,5,2,2
497,2015,49,4,0,0,0,2
497,2015,49,4,1,0,0,2
497,2015,49,4,2,0,0,2
497,2015,49,4,3,0,0,2
497,2015,49,4,4,0,0,2
497,2015,49,4,5,0,0,2
497,2015,49,4,6,1,2,2
497,2015,49,4,7,7,9,2
497,2015,49,4,8,13,12,2
497,2015,49,4,9,11,13,2
497,2015,49,4,10,7,3,2
497,2015,49,4,11,11,11,3
497,2015,49,4,12,8,10,2
497,2015,49,4,13,10,8,2
497,2015,49,4,14,0,0,1
497,2015,49,4,15,0,0,2
497,2015,49,4,16,0,0,1
497,2015,49,4,17,0,2,2
497,2015,49,4,18,15,14,1
497,2015,49,4,19,6,11,2
497,2015,49,4,20,15,11,2
497,2015,49,4,21,12,11,2
497,2015,49,4,22,3,5,2
497,2015,49,4,23,11,12,2
497,2015,49,5,0,9,6,2
497,2015,49,5,1,2,2,2
497,2015,49,5,2,0,0,2
497,2015,49,5,3,0,1,2
497,2015,49,5,4,1,0,2
497,2015,49,5,5,0,0,2
497,2015,49,5,6,1,3,2
497,2015,49,5,7,7,8,2
497,2015,49,5,8,13,13,2
497,2015,49,5,9,11,11,2
497,2015,49,5,10,5,2,2
497,2015,49,5,11,0,0,2
497,2015,49,5,12,0,0,2
497,2015,49,5,13,0,0,2
497,2015,49,5,14,11,11,1
497,2015,49,5,15,17,22,2
497,2015,49,5,16,22,19,2
497,2015,49,5,17,27,31,2
497,2015,49,5,18,26,24,2
497,2015,49,5,19,15,13,2
497,2015,49,5,20,11,11,2
497,2015,49,5,21,6,3,2
497,2015,49,5,22,0,0,2
497,2015,49,5,23,1,1,2
497,2015,49,6,0,3,3,2
497,2015,49,6,1,2,2,2
497,2015,49,6,2,0,1,2
497,2015,49,6,3,2,1,2
497,2015,49,6,4,1,1,2
497,2015,49,6,5,0,0,2
497,2015,49,6,6,1,1,2
497,2015,49,6,7,2,2,2
497,2015,49,6,8,1,1,2
497,2015,49,6,9,6,6,2
497,2015,49,6,10,13,15,2
497,2015,49,6,11,15,15,2
497,2015,49,6,12,14,16,2
497,2015,49,6,13,18,18,2
497,2015,49,6,14,24,20,2
497,2015,49,6,15,23,28,2
497,2015,49,6,16,17,16,2
497,2015,49,6,17,15,14,1
497,2015,49,6,18,20,19,2
497,2015,49,6,19,11,10,2
497,2015,49,6,20,14,14,2
497,2015,49,6,21,6,5,2
497,2015,49,6,22,4,7,2
497,2015,49,6,23,8,6,2
497,2015,50,0,0,3,2,2
497,2015,50,0,1,0,0,2
497,2015,50,0,2,1,1,2
497,2015,50,0,3,1,1,2
497,2015,50,0,4,0,0,2
497,2015,50,0,5,0,0,2
497,2015,50,0,6,1,2,2
497,2015,50,0,7,1,0,2
497,2015,50,0,8,2,2,2
497,2015,50,0,9,2,4,2
497,2015,50,0,10,7,6,2
497,2015,50,0,11,15,17,2
497,2015,50,0,12,21,21,2
497,2015,50,0,13,18,21,3
497,2015,50,0,14,28,26,2
497,2015,50,0,15,17,24,3
497,2015,50,0,16,32,28,2
497,2015,50,0,17,19,17,2
497,2015,50,0,18,16,14,2
497,2015,50,0,19,11,9,3
497,2015,50,0,20,8,7,3
497,2015,50,0,21,4,6,2
497,2015,50,0,22,4,2,2
497,2015,50,0,23,5,6,2
497,2015,50,1,0,1,0,2
497,2015,50,1,1,0,0,2
497,2015,50,1,2,0,0,2
497,2015,50,1,3,0,0,2
497,2015,50,1,4,0,0,2
497,2015,50,1,5,0,0,2
497,2015,50,1,6,1,1,2
497,2015,50,1,7,7,9,2
497,2015,50,1,8,9,11,2
497,2015,50,1,9,17,15,2
497,2015,50,1,10,10,9,2
497,2015,50,1,11,8,13,3
497,2015,50,1,12,14,8,4
497,2015,50,1,13,7,8,2
497,2015,50,1,14,25,27,4
497,2015,50,1,15,14,15,2
497,2015,50,1,16,14,18,2
497,2015,50,1,17,40,39,3
497,2015,50,1,18,36,33,2
497,2015,50,1,19,10,8,2
497,2015,50,1,20,3,4,2
497,2015,50,1,21,3,2,2
497,2015,50,1,22,3,4,2
497,2015,50,1,23,3,3,4
497,2015,50,2,0,2,1,2
497,2015,50,2,1,0,1,2
497,2015,50,2,2,0,0,2
497,2015,50,2,3,1,1,2
497,2015,50,2,4,0,0,2
497,2015,50,2,5,2,1,4
497,2015,50,2,6,3,2,5
497,2015,50,2,7,4,7,4
497,2015,50,2,8,10,11,4
497,2015,50,2,9,17,14,2
497,2015,50,2,10,12,12,2
497,2015,50,2,11,6,7,1
497,2015,50,2,12,10,9,1
497,2015,50,2,13,16,18,1
497,2015,50,2,14,17,18,4
497,2015,50,2,15,17,15,1
497,2015,50,2,16,23,24,1
497,2015,50,2,17,29,29,1
497,2015,50,2,18,34,36,1
497,2015,50,2,19,35,33,4
497,2015,50,2,20,18,18,3
497,2015,50,2,21,28,25,2
497,2015,50,2,22,7,6,2
497,2015,50,2,23,2,3,4
497,2015,50,3,0,1,0,2
497,2015,50,3,1,1,1,2
497,2015,50,3,2,0,0,3
497,2015,50,3,3,0,0,2
497,2015,50,3,4,0,1,3
497,2015,50,3,5,1,0,2
497,2015,50,3,6,4,4,2
497,2015,50,3,7,6,12,2
497,2015,50,3,8,14,10,1
497,2015,50,3,9,17,18,2
497,2015,50,3,10,12,10,2
497,2015,50,3,11,11,13,1
497,2015,50,3,12,16,14,1
497,2015,50,3,13,26,27,1
497,2015,50,3,14,22,24,1
497,2015,50,3,15,16,18,1
497,2015,50,3,16,19,17,1
497,2015,50,3,17,32,36,1
497,2015,50,3,18,34,27,1
497,2015,50,3,19,8,10,2
497,2015,50,3,20,13,15,2
497,2015,50,3,21,13,9,1
497,2015,50,3,22,8,7,1
497,2015,50,3,23,7,8,2
497,2015,50,4,0,6,5,2
497,2015,50,4,1,0,0,2
497,2015,50,4,2,0,0,3
497,2015,50,4,3,0,0,2
497,2015,50,4,4,2,2,2
497,2015,50,4,5,0,0,2
497,2015,50,4,6,2,3,2
497,2015,50,4,7,7,9,2
497,2015,50,4,8,16,14,3
497,2015,50,4,9,9,9,2
497,2015,50,4,10,6,7,2
497,2015,50,4,11,6,5,2
497,2015,50,4,12,5,4,2
497,2015,50,4,13,3,3,2
497,2015,50,4,14,2,2,3
497,2015,50,4,15,0,1,2
497,2015,50,4,16,1,0,2
497,2015,50,4,17,4,6,2
497,2015,50,4,18,23,25,2
497,2015,50,4,19,14,11,2
497,2015,50,4,20,11,10,2
497,2015,50,4,21,8,12,2
497,2015,50,4,22,7,3,2
497,2015,50,4,23,6,6,5
497,2015,50,5,0,1,2,2
497,2015,50,5,1,2,3,2
497,2015,50,5,2,1,0,2
497,2015,50,5,3,1,1,2
497,2015,50,5,4,2,1,2
497,2015,50,5,5,0,0,2
497,2015,50,5,6,1,3,2
497,2015,50,5,7,8,9,2
497,2015,50,5,8,7,7,2
497,2015,50,5,9,15,15,2
497,2015,50,5,10,13,11,2
497,2015,50,5,11,9,10,2
497,2015,50,5,12,15,18,2
497,2015,50,5,13,20,19,2
497,2015,50,5,14,26,24,2
497,2015,50,5,15,21,22,2
497,2015,50,5,16,18,16,3
497,2015,50,5,17,29,33,3
497,2015,50,5,18,27,25,3
497,2015,50,5,19,12,11,2
497,2015,50,5,20,9,9,2
497,2015,50,5,21,8,6,2
497,2015,50,5,22,6,6,2
497,2015,50,5,23,2,2,3
497,2015,50,6,0,3,3,2
497,2015,50,6,1,0,0,2
497,2015,50,6,2,1,1,1
497,2015,50,6,3,0,0,1
497,2015,50,6,4,1,1,1
497,2015,50,6,5,0,0,1
497,2015,50,6,6,1,1,1
497,2015,50,6,7,1,1,2
497,2015,50,6,8,2,2,2
497,2015,50,6,9,2,2,2
497,2015,50,6,10,12,13,2
497,2015,50,6,11,6,5,1
497,2015,50,6,12,14,18,1
497,2015,50,6,13,20,19,1
497,2015,50,6,14,17,17,1
497,2015,50,6,15,18,17,1
497,2015,50,6,16,17,18,1
497,2015,50,6,17,12,12,1
497,2015,50,6,18,15,14,1
497,2015,50,6,19,12,14,1
497,2015,50,6,20,6,5,2
497,2015,50,6,21,6,4,2
497,2015,50,6,22,3,4,2
497,2015,50,6,23,9,10,2
497,2015,51,0,0,3,1,2
497,2015,51,0,1,1,1,2
497,2015,51,0,2,3,3,2
497,2015,51,0,3,0,0,2
497,2015,51,0,4,0,0,2
497,2015,51,0,5,0,0,1
497,2015,51,0,6,0,0,2
497,2015,51,0,7,0,0,2
497,2015,51,0,8,1,1,2
497,2015,51,0,9,0,0,2
497,2015,51,0,10,3,5,2
497,2015,51,0,11,7,5,2
497,2015,51,0,12,7,13,2
497,2015,51,0,13,21,17,1
497,2015,51,0,14,22,25,1
497,2015,51,0,15,15,12,1
497,2015,51,0,16,19,16,1
497,2015,51,0,17,19,20,1
497,2015,51,0,18,12,13,1
497,2015,51,0,19,9,7,2
497,2015,51,0,20,5,7,1
497,2015,51,0,21,8,7,2
497,2015,51,0,22,3,2,2
497,2015,51,0,23,1,1,2
497,2015,51,1,0,0,0,2
497,2015,51,1,1,1,1,2
497,2015,51,1,2,0,0,2
497,2015,51,1,3,0,0,2
497,2015,51,1,4,0,0,2
497,2015,51,1,5,0,0,1
497,2015,51,1,6,0,0,1
497,2015,51,1,7,3,5,1
497,2015,51,1,8,5,3,2
497,2015,51,1,9,8,11,2
497,2015,51,1,10,11,13,3
497,2015,51,1,11,10,6,2
497,2015,51,1,12,7,10,2
497,2015,51,1,13,18,17,2
497,2015,51,1,14,20,25,2
497,2015,51,1,15,19,15,2
497,2015,51,1,16,15,16,2
497,2015,51,1,17,27,25,2
497,2015,51,1,18,41,43,2
497,2015,51,1,19,25,26,2
497,2015,51,1,20,11,11,2
497,2015,51,1,21,16,13,2
497,2015,51,1,22,7,6,2
497,2015,51,1,23,3,2,2
497,2015,51,2,0,0,1,2
497,2015,51,2,1,2,1,2
497,2015,51,2,2,0,0,2
497,2015,51,2,3,0,0,2
497,2015,51,2,4,0,0,2
497,2015,51,2,5,1,1,2
497,2015,51,2,6,0,1,2
497,2015,51,2,7,1,2,2
497,2015,51,2,8,9,9,2
497,2015,51,2,9,8,6,3
497,2015,51,2,10,4,4,2
497,2015,51,2,11,4,4,2
497,2015,51,2,12,7,8,3
497,2015,51,2,13,4,3,2
497,2015,51,2,14,9,11,3
497,2015,51,2,15,12,15,2
497,2015,51,2,16,18,13,3
497,2015,51,2,17,27,35,2
497,2015,51,2,18,23,22,3
497,2015,51,2,19,24,21,2
497,2015,51,2,20,19,16,3
497,2015,51,2,21,9,10,3
497,2015,51,2,22,7,7,2
497,2015,51,2,23,3,2,2
497,2015,51,3,0,0,0,2
497,2015,51,3,1,1,1,2
497,2015,51,3,2,1,1,2
497,2015,51,3,3,0,0,2
497,2015,51,3,4,0,1,3
497,2015,51,3,5,1,0,2
497,2015,51,3,6,0,0,3
497,2015,51,3,7,1,2,2
497,2015,51,3,8,6,5,2
497,2015,51,3,9,16,17,2
497,2015,51,3,10,12,13,3
497,2015,51,3,11,12,12,2
497,2015,51,3,12,15,14,3
497,2015,51,3,13,13,12,2
497,2015,51,3,14,12,15,2
497,2015,51,3,15,7,5,3
497,2015,51,3,16,3,1,3
497,2015,51,3,17,2,2,2
497,2015,51,3,18,4,4,3
497,2015,51,3,19,2,2,2
497,2015,51,3,20,2,2,4
497,2015,51,3,21,2,3,2
497,2015,51,3,22,2,1,4
497,2015,51,3,23,3,3,2
497,2015,51,4,0,0,0,4
497,2015,51,4,1,1,1,2
497,2015,51,4,2,0,0,4
497,2015,51,4,3,0,0,2
497,2015,51,4,4,1,1,3
497,2015,51,4,5,1,1,2
497,2015,51,4,6,2,2,3
497,2015,51,4,7,3,3,2
497,2015,51,4,8,3,5,5
497,2015,51,4,9,11,9,2
497,2015,51,4,10,4,7,1
497,2015,51,4,11,16,14,2
497,2015,51,4,12,12,15,3
497,2015,51,4,13,19,18,2
497,2015,51,4,14,23,25,5
497,2015,51,4,15,29,30,3
497,2015,51,4,16,19,20,3
497,2015,51,4,17,22,16,2
497,2015,51,4,18,8,9,2
497,2015,51,4,19,5,3,2
497,2015,51,4,20,4,4,2
497,2015,51,4,21,2,2,2
497,2015,51,4,22,2,2,2
497,2015,51,4,23,5,5,5
497,2015,51,5,0,3,4,2
497,2015,51,5,1,2,1,2
497,2015,51,5,2,0,0,2
497,2015,51,5,3,1,1,2
497,2015,51,5,4,0,0,2
497,2015,51,5,5,0,0,2
497,2015,51,5,6,0,0,2
497,2015,51,5,7,1,1,2
497,2015,51,5,8,0,1,2
497,2015,51,5,9,2,1,2
497,2015,51,5,10,1,3,2
497,2015,51,5,11,3,1,2
497,2015,51,5,12,4,8,2
497,2015,51,5,13,4,0,2
497,2015,51,5,14,2,2,3
497,2015,51,5,15,3,3,2
497,2015,51,5,16,1,1,2
497,2015,51,5,17,0,0,2
497,2015,51,5,18,1,1,2
497,2015,51,5,19,0,0,2
497,2015,51,5,20,0,0,2
497,2015,51,5,21,3,3,3
497,2015,51,5,22,2,2,3
497,2015,51,5,23,0,0,2
497,2015,51,6,0,2,2,2
497,2015,51,6,1,0,0,3
497,2015,51,6,2,0,0,2
497,2015,51,6,3,0,0,3
