Pershing Square North,40.6793307,-73.97519523,6
Pershing Square North,40.729193,-73.97665500000001,6
Pershing Square North,40.69608941,-73.97803415,6
Pershing Square North,40.77037429999999,-73.9286078,6
Pershing Square North,40.8078316,-73.949373,6
Pershing Square North,40.724055,-73.955736,6
Pershing Square North,40.69957608,-73.94708417,6
Pershing Square North,40.671197799999995,-73.97484126,6
Pershing Square North,40.78145,-73.9183302,6
Pershing Square North,40.686371,-73.99383324,5
Pershing Square North,40.6881529,-73.99520919,5
Pershing Square North,40.6751622,-73.9814832,5
Pershing Square North,40.6765304,-73.97846879,5
Pershing Square North,40.67761470000001,-73.97324283,5
Pershing Square North,40.793134809866636,-73.97700369358063,5
Pershing Square North,40.668127,-73.98377641,5
Pershing Square North,40.6829151,-73.99318208,5
Pershing Square North,40.725848299999996,-73.95064893,5
Pershing Square North,40.8086249,-73.9596214,5
Pershing Square North,40.765834600000005,-73.9265474,5
Pershing Square North,40.8011939,-73.9500739,5
Pershing Square North,40.6814598,-73.934903,5
Pershing Square North,40.748000000000005,-73.94609270000001,5
Pershing Square North,40.8143256,-73.9590255,5
Pershing Square North,40.74524768,-73.94733276,5
Pershing Square North,40.6828003,-73.99990419,5
Pershing Square North,40.69072549,-73.95133465,5
Pershing Square North,40.71335226222875,-73.9491033554077,4
Pershing Square North,40.75325964,-73.94335788,4
Pershing Square North,40.675146838709786,-73.9752320945263,4
Pershing Square North,40.75383343437622,-73.94267678260802,4
Pershing Square North,40.72057658,-73.96150225,4
Pershing Square North,40.68488,-73.96304,4
Pershing Square North,40.787285198609524,-73.95012259483337,4
Pershing Square North,40.7595701,-73.91426779999999,4
Pershing Square North,40.6763947,-73.99869893,4
Pershing Square North,40.751047,-73.93796999999999,4
Pershing Square North,40.68841742754083,-73.98451656103134,4
Pershing Square North,40.6729679,-73.97087984,4
Pershing Square North,40.6859296,-74.00242364,4
Pershing Square North,40.69527008,-73.95238108,4
Pershing Square North,40.6843549,-73.98901629,4
Pershing Square North,40.6894932,-73.942061,3
Pershing Square North,40.65539977447831,-74.0106278657913,3
Pershing Square North,40.71915571696044,-73.94885390996933,3
Pershing Square North,40.716633,-73.981933,3
Pershing Square North,40.6772744,-73.98282002,3
Pershing Square North,40.67469570000001,-73.99785768,3
Pershing Square North,40.682368700000005,-73.944118,3
Pershing Square North,40.8067581,-73.9607082,3
Pershing Square North,40.7647,-73.9240312,3
Pershing Square North,40.801486600000004,-73.9442507,3
Pershing Square North,40.808442,-73.94520870000001,3
Pershing Square North,40.6610633719006,-73.97945255041121,3
Pershing Square North,40.7531106,-73.9279917,3
Pershing Square North,40.796879,-73.93726099999999,3
Pershing Square North,40.666318100000005,-73.9854617,3
Pershing Square North,40.668132,-73.97363831,3
Pershing Square North,40.698617,-73.941342,3
Pershing Square North,40.725769967272136,-73.9507395029068,3
Pershing Square North,40.71928,-73.94861,3
Pershing Square North,40.79456629999999,-73.9362541,3
Pershing Square North,40.7614376,-73.9411265,3
Pershing Square North,40.683116399999996,-73.99785267,2
Pershing Square North,40.663779,-73.98396846,2
Pershing Square North,40.72146256229816,-73.94800901412964,2
Pershing Square North,40.716380319735606,-73.94821286201476,2
Pershing Square North,40.672815500000006,-73.98352355,2
Pershing Square North,40.71348658,-73.94792458,2
Pershing Square North,40.8107922,-73.9430681,2
Pershing Square North,40.802692,-73.96295,2
Pershing Square North,40.68323865460341,-73.96599590778352,2
Pershing Square North,40.79541210000001,-73.9441232,2
Pershing Square North,40.7787185,-73.9145645,2
Pershing Square North,40.69539817,-73.94954908,2
Pershing Square North,40.70531194,-73.97100056,2
Pershing Square North,40.646768,-74.01651,2
Pershing Square North,40.67260298150126,-73.98983001708984,2
Pershing Square North,40.68680820503432,-73.98036181926726,2
Pershing Square North,40.69128258,-73.9452416,2
Pershing Square North,40.681211700000006,-74.00860912,2
Pershing Square North,40.6783563,-74.00014502,2
Pershing Square North,40.72606,-73.95621,2
Pershing Square North,40.70870368,-73.9448625,2
Pershing Square North,40.68199044270703,-73.99079024791719,2
Pershing Square North,40.686312,-73.935775,2
Pershing Square North,40.717318403855785,-73.9482021331787,2
Pershing Square North,40.66906013501107,-73.99463653564453,2
Pershing Square North,40.6747055,-74.00755720000001,2
Pershing Square North,40.809725,-73.953149,2
Pershing Square North,40.7701477,-73.9120938,2
Pershing Square North,40.805159,-73.95469200000001,2
Pershing Square North,40.8005385,-73.9419949,2
Pershing Square North,40.7974772,-73.9311847,2
Pershing Square North,40.67038370000001,-73.97839676,2
Pershing Square North,40.6794268,-73.92989109999999,1
Pershing Square North,40.674613422475815,-73.98501142859459,1
Pershing Square North,40.6724811,-73.99331394,1
Pershing Square North,40.70029511,-73.95032283,1
Pershing Square North,40.72152240339303,-73.94898265600203,1
Pershing Square North,40.8045555,-73.93968609999999,1
Pershing Square North,40.7656251,-73.9136695,1
Pershing Square North,40.674012299999994,-73.9671457,1
Pershing Square North,40.7577284,-73.9166368,1
Pershing Square North,40.81413,-73.953005,1
Pershing Square North,40.6794388,-73.96804379999999,1
Pershing Square North,40.756933200000006,-73.92622309999999,1
Pershing Square North,40.757186,-73.93271899999999,1
Pershing Square North,40.7739825,-73.93091340000001,1
Pershing Square North,40.677774799999995,-74.0094613,1
Pershing Square North,40.68097410000001,-73.97100970000001,1
Pershing Square North,40.813358,-73.956461,1
Pershing Square North,40.69425403,-73.94626915,1
Pershing Square North,40.730380100000005,-73.9747502,1
Pershing Square North,40.66979964220026,-73.99497985839844,1
Pershing Square North,40.670492200000005,-73.98541675,1
Pershing Square North,40.670483600000004,-73.98208968,1
Pershing Square North,40.67890679,-73.94142771,1
Pershing Square North,40.693398200000004,-73.939877,1
Pershing Square North,40.7989445,-73.944846,1
Pershing Square North,40.795508,-73.94160600000001,1
Pershing Square North,40.802926299999996,-73.9379,1
Pershing Square North,40.756913,-73.921631,1
Pershing Square North,40.67363551341504,-74.01195555925368,1
Pershing Square North,40.65594917783975,-74.00835871696472,1
Pershing Square North,40.771393700000004,-73.9077436,1
Pershing Square North,40.8125511,-73.9492286,1
Pershing Square North,40.76274420000001,-73.9391141,1
Pershing Square North,40.8120562,-73.9612547,1
Pershing Square North,40.7682,-73.9322662,1
Pershing Square North,40.6851532,-73.94111,1
Pershing Square North,40.777455200000006,-73.9225403,1
Pershing Square North,40.763154,-73.920827,1
Pershing Square North,40.678045000000004,-73.962408,1
Pershing Square North,40.7633589,-73.92864709999999,1
Pershing Square North,40.7659,-73.930819,1
Pershing Square North,40.745038,-73.957539,1
Pershing Square North,40.7552433,-73.94856779999999,1
Pershing Square North,40.725570000000005,-73.94434,1
Pershing Square North,40.70708701,-73.95796783,1
Pershing Square North,40.74252,-73.948852,1
Pershing Square North,40.678724200000005,-73.99599099,1
Pershing Square North,40.668603000000004,-73.99043940000001,1
Pershing Square North,40.7580583,-73.92427509999999,1
Pershing Square North,40.6686273,-73.98700053,1
